1.000000000000000000e+02 1.467799267622069124e+02 2.154434690031884543e+02 3.162277660168379043e+02 4.641588833612777307e+02 6.812920690579608163e+02 1.000000000000000000e+03 1.467799267622069010e+03 2.154434690031882383e+03 3.162277660168379498e+03 4.641588833612777307e+03 6.812920690579608163e+03 1.000000000000000000e+04 1.467799267622067600e+04 2.154434690031882201e+04 3.162277660168379225e+04 4.641588833612772578e+04 6.812920690579607617e+04 1.000000000000000000e+05 1.467799267622067418e+05 2.154434690031882201e+05 3.162277660168379080e+05 4.641588833612772869e+05 6.812920690579607617e+05 1.000000000000000000e+06
-1.740387674408514634e-03 1.813015308104376500e-03 1.856447070071672728e-02 2.479109902091020806e-02 3.453221348235544635e-02 8.541727863546876021e-02 1.081299258002286767e-01 1.456730817617561125e-01 2.863652769202577053e-01 4.103594107411030478e-01 3.690005655486998104e-01 5.178635705467304895e-01 7.708621175569009276e-01 9.797820839731185005e-01 1.353903110527747478e+00 1.862051533800833436e+00 2.493542056468445178e+00 3.117157025037391893e+00 3.681413469241744618e+00 4.123092931776357162e+00 4.438233110262076231e+00 4.668599231967428764e+00 4.831175407286178114e+00 4.929111817045864541e+00 4.961468752625671996e+00
-1.579293890586672394e-04 1.299596498370778237e-02 1.358665809667820683e-02 1.359129579335804396e-02 2.500822376214536721e-02 5.283222697239439020e-02 8.752855794488427488e-02 1.229722247788652689e-01 1.904282824947273467e-01 2.593304207579853471e-01 3.637405615061405362e-01 5.007975472026976460e-01 6.989595930247676225e-01 9.654050645281203602e-01 1.339031842875910483e+00 1.822499978806973342e+00 2.445890878049421513e+00 3.096904084154134651e+00 3.663372529183150927e+00 4.122640967702668746e+00 4.437200985575613821e+00 4.641176267435114688e+00 4.798655568879460986e+00 4.889546976699720382e+00 4.926127069099153211e+00
1.603520606344137648e-03 5.519971058248236348e-03 1.925730587105415823e-02 3.642630924634862599e-02 5.479851424349383576e-02 6.589327156331928337e-02 9.695540281815470673e-02 1.329153714732514702e-01 1.900985882927885284e-01 3.245906833655144985e-01 3.617882031257856901e-01 5.045240164575834907e-01 6.853250303569149438e-01 9.526916532776059654e-01 1.298848862923402514e+00 1.770876812275314904e+00 2.372882907544427322e+00 3.018124572366230218e+00 3.626440494729811448e+00 4.086862083790440359e+00 4.413992488957260818e+00 4.645325981437792962e+00 4.805830988507014290e+00 4.898430059388423352e+00 4.956397626072263307e+00
-5.593146787418259297e-03 1.688146838904985804e-04 6.834433809497265228e-03 1.125626509165908451e-02 2.375526668670558186e-02 4.559621035259454197e-02 7.942526408612739230e-02 1.181080814066618606e-01 1.714353068115856971e-01 2.448084098712780265e-01 5.788849869632780587e-01 4.681890352664050403e-01 6.607445517888074216e-01 9.439712941720960204e-01 1.330200216862392537e+00 1.737588911545460135e+00 2.356422655145457679e+00 2.990844028326844040e+00 3.586947561622476410e+00 4.051290845012881725e+00 4.399396246270469213e+00 4.626014900191544932e+00 4.790190855485561450e+00 5.146706710282692221e+00 5.232451880585847981e+00
4.378509648990960845e-02 1.771626724337179923e-02 2.264970580101283507e-02 3.740423770217293775e-02 4.996997129902332885e-02 5.473988970101146406e-02 1.293845965794545305e-01 1.606693182716032176e-01 1.731987283173203607e-01 4.487488141787381868e-01 3.683555116060057699e-01 4.939300666081604674e-01 6.682369579718194785e-01 9.285459765355141837e-01 1.270516240873685643e+00 1.762797822939821568e+00 2.363158560311650724e+00 3.014704251751972208e+00 3.609329212361209294e+00 4.080269295204204560e+00 4.490786393788930297e+00 4.648441848816561084e+00 4.831151395749388122e+00 4.952921772819449231e+00 5.230685423716929350e+00
