1.000000000000000000e+03 1.467799267622069010e+03 2.154434690031884656e+03 3.162277660168379498e+03 4.641588833612777307e+03 6.812920690579608163e+03 1.000000000000000000e+04 1.467799267622067600e+04 2.154434690031882201e+04 3.162277660168379225e+04 4.641588833612772578e+04 6.812920690579607617e+04 1.000000000000000000e+05 1.467799267622067418e+05 2.154434690031882201e+05 3.162277660168379080e+05 4.641588833612772287e+05 6.812920690579608781e+05 1.000000000000000000e+06 1.467799267622067593e+06 2.154434690031882375e+06 3.162277660168379545e+06 4.641588833612772636e+06 6.812920690579608083e+06 1.000000000000000000e+07
1.575319254623544843e-02 1.881905498152475903e-02 2.206727628307952882e-02 3.825676872346354951e-02 5.262099903910197329e-02 6.356534671638036649e-02 8.387958355639231478e-02 1.394922359022278124e-01 2.063264598529713501e-01 2.764017251704740663e-01 3.987906186000688136e-01 5.353093637548290706e-01 6.921386261810910101e-01 8.407394175363156474e-01 9.371480227629077620e-01 1.015269774229869748e+00 1.077886717899439128e+00 1.110106954463806028e+00 1.120044832348576325e+00 1.151069598937453531e+00 1.160717202485287425e+00 1.170789310978399111e+00 1.169955119234322716e+00 1.173269343114829111e+00 1.192340088177034518e+00
3.820427298441615542e-03 1.322418553865133302e-02 1.694610763421269470e-02 2.863329911963113927e-02 4.813821754233280070e-02 5.719233660543671105e-02 8.497041305915917220e-02 1.396716805379319137e-01 1.910085760971996505e-01 2.779418062905509856e-01 3.972668431745934869e-01 5.241425212903066955e-01 6.944408755356465957e-01 8.198538497642648970e-01 9.252567435251080052e-01 1.021222516950410775e+00 1.054757728178621123e+00 1.110421803986040068e+00 1.138218645387124361e+00 1.141737376968334328e+00 1.140395281621283452e+00 1.161289699539356013e+00 1.170190549527879487e+00 1.171823515332052867e+00 1.191078126146741134e+00
1.455123959506451035e-02 2.834873418551836846e-02 4.567012787285863740e-02 4.747837790500911148e-02 4.259924745450566208e-02 8.531692111439413695e-02 1.046055741504183789e-01 1.642464018989627517e-01 2.210823221669148131e-01 2.947882838978282405e-01 3.967439187600899086e-01 5.309827875735372293e-01 6.917349599414125416e-01 8.007615012748701133e-01 9.385084445164532108e-01 1.016838806809963636e+00 1.074253613601413360e+00 1.117212579002913042e+00 1.134602674889196194e+00 1.144152841698797607e+00 1.163222699968376350e+00 1.162681571567577343e+00 1.176911034647501575e+00 1.183749182187016080e+00 1.199783192140513544e+00
2.640370907711791018e-02 1.861552731401542107e-02 4.882908679247108946e-02 3.824354165349135720e-02 8.150082101486237629e-02 9.064904330859453740e-02 1.313676276956932121e-01 1.493322586038269562e-01 2.147388145492049316e-01 2.759686362976720986e-01 3.623128431378794256e-01 5.127964721191097253e-01 6.690328438468925443e-01 8.095856634632597748e-01 9.240793636243979092e-01 1.014697872017588987e+00 1.062458135599650966e+00 1.101737463396641026e+00 1.109171351674882455e+00 1.125224785481073742e+00 1.139357094190536657e+00 1.143261695035758585e+00 1.167692643185537671e+00 1.194768350367267917e+00 1.196764646873209825e+00
1.947137895742282951e-02 2.039256515691943369e-02 3.469659280053641326e-02 7.948023875827664106e-03 4.387084996105242857e-02 4.745230743558048747e-02 1.015714883506027427e-01 1.266300408787679188e-01 1.859158609030399645e-01 2.339576198660183737e-01 3.462176436670460489e-01 4.699447342000321326e-01 6.272375835063752625e-01 7.664580937021525653e-01 9.021192801589097421e-01 9.858177270939580961e-01 1.069254288546597653e+00 1.157219572007563757e+00 1.186859537831070677e+00 1.194665418173457061e+00 1.213524890833426850e+00 1.213514806315906913e+00 1.214678289396658339e+00 1.225672710316643599e+00 1.242847148482461694e+00
