1.000000000000000000e+03 1.467799267622069010e+03 2.154434690031884656e+03 3.162277660168379498e+03 4.641588833612777307e+03 6.812920690579608163e+03 1.000000000000000000e+04 1.467799267622067600e+04 2.154434690031882201e+04 3.162277660168379225e+04 4.641588833612772578e+04 6.812920690579607617e+04 1.000000000000000000e+05 1.467799267622067418e+05 2.154434690031882201e+05 3.162277660168379080e+05 4.641588833612772869e+05 6.812920690579607617e+05 1.000000000000000000e+06 1.467799267622067593e+06 2.154434690031882375e+06 3.162277660168379080e+06 4.641588833612772636e+06 6.812920690579608083e+06 1.000000000000000000e+07
-2.963894149171607262e-02 -9.142222724403308368e-03 -4.608204824213409101e-02 -5.894722256699246737e-02 -5.715090573277511327e-02 -5.306489287264949672e-02 -4.041050680049836086e-02 -3.654403905620189075e-02 -7.686029377989491741e-03 1.045996944520590291e-02 2.746129312461997873e-02 5.591960540288959391e-02 8.398262914952006608e-02 1.321045630869700505e-01 1.914879760810694886e-01 2.721667166893427248e-01 3.882411738405647239e-01 5.028184635651508083e-01 5.996643817790573427e-01 7.107573635617473462e-01 7.719358585062134903e-01 8.193133708759060552e-01 8.400190287930034971e-01 8.757218868317234728e-01 9.088005395043939894e-01
-1.640157669941024040e-03 -2.056182775876099975e-02 -4.322601260168795062e-02 -4.916166843154009397e-02 -5.740538808700416940e-02 -5.235777695777098228e-02 -4.349431378286663236e-02 -3.501121639470504421e-02 -3.597767136204794991e-02 -7.948737224101127402e-03 -1.444262971049447642e-03 3.014673746286382003e-02 7.043444439106892607e-02 1.076651398162916107e-01 1.804499548566241562e-01 2.559213092637668829e-01 3.474346528032002945e-01 4.612741771396437485e-01 5.685699147163816303e-01 6.751608694984653214e-01 7.330979929368695025e-01 7.854302922270607334e-01 8.133482508988264525e-01 8.366897813505087544e-01 8.631167512193708147e-01
4.930528370097170786e-05 -7.827959104997481848e-03 -1.197598981461816224e-02 -2.817969410153981294e-02 -2.509166732191673091e-02 -2.200762806601426133e-02 -1.325223115199550446e-02 -1.442047580062728700e-02 -7.042465307112715824e-03 3.055950258301471170e-02 3.781622721520440378e-02 6.208166912092541456e-02 9.266188753903190078e-02 1.152350987457616271e-01 1.859585797247443051e-01 2.701920863034824594e-01 3.560820745825163391e-01 4.689561569393952967e-01 5.762289362851110708e-01 6.753145329524512519e-01 7.390501669972329157e-01 7.854342693298370648e-01 8.295519530280129894e-01 8.504537694128703196e-01 8.765455787384254238e-01
8.904859687660419108e-05 -7.537405636401744297e-03 -5.192856701049530961e-03 -1.511974016262624017e-02 -2.220723190692662496e-02 -1.418099872558740114e-02 -7.569599067607829697e-03 -2.664612025961742535e-03 1.535633158932362720e-02 2.130931429429671134e-02 3.372047724826584408e-02 5.660149102754633010e-02 7.942780786558617523e-02 1.156361821059865846e-01 1.749380946272302839e-01 2.618888377741358520e-01 3.544848599565588732e-01 4.519827114227441545e-01 5.689768364452001403e-01 6.552906382602267099e-01 7.321192697901762747e-01 7.575190768215912529e-01 8.026648535009398566e-01 8.217920209035763923e-01 8.693573191044554616e-01
-3.210828102280558795e-03 5.061532051621907800e-03 -2.952457469936897901e-03 1.079997262373761507e-02 -6.492601755722322149e-03 1.012053862837678214e-03 1.112226687396709011e-03 4.284255023575785255e-03 5.294634496331666190e-03 2.961343011500001260e-02 4.354227109013471958e-02 5.289538474305126997e-02 8.306176002444516648e-02 1.232269253560414890e-01 1.868999093443686754e-01 2.512514163870634976e-01 3.433015482486709291e-01 4.477857468154234910e-01 5.638825450596568478e-01 6.555474073349576436e-01 7.318079837985356217e-01 7.627551361350717318e-01 8.073651777996477819e-01 8.198132370481460152e-01 8.659199419106021756e-01
