1.000000000000000000e+02 1.467799267622069124e+02 2.154434690031884543e+02 3.162277660168379043e+02 4.641588833612777307e+02 6.812920690579608163e+02 1.000000000000000000e+03 1.467799267622069010e+03 2.154434690031882383e+03 3.162277660168379498e+03 4.641588833612777307e+03 6.812920690579608163e+03 1.000000000000000000e+04 1.467799267622067600e+04 2.154434690031882201e+04 3.162277660168379225e+04 4.641588833612772578e+04 6.812920690579607617e+04 1.000000000000000000e+05 1.467799267622067418e+05 2.154434690031882201e+05 3.162277660168379080e+05 4.641588833612772869e+05 6.812920690579607617e+05 1.000000000000000000e+06
4.223146778426563330e-02 5.011883945615592389e-02 5.444912251530573816e-02 5.644087705484773787e-02 6.448633290467487011e-02 1.003056071289121637e-01 1.272859176413182469e-01 1.580672921232243178e-01 2.212054070140046513e-01 2.887268049520068103e-01 3.987152802024342968e-01 5.344585149497210752e-01 6.945539466973174036e-01 8.515872229253683701e-01 9.830845972810808853e-01 1.091375802739631640e+00 1.149052018686853582e+00 1.179412837239053546e+00 1.193709643640612050e+00 1.203719323294157650e+00 1.205209109710886572e+00 1.206645411492070608e+00 1.215362135184543169e+00 1.220294467975625130e+00 1.217583791096694679e+00
5.017111543346232383e-02 5.698775598691073474e-02 5.818547405300858455e-02 7.166675481213582999e-02 9.307146314982513158e-02 1.135509566545946508e-01 1.387906223706387165e-01 1.580680950901214299e-01 2.219839762245071069e-01 2.911860498531689823e-01 3.915558832914507459e-01 5.104197040278132258e-01 6.757159132024759263e-01 8.392377632422283185e-01 9.775124943329276395e-01 1.089020593787725089e+00 1.156836095273902743e+00 1.192888010471662374e+00 1.206631936816223938e+00 1.225928558912876110e+00 1.233129566541538935e+00 1.235716001078810855e+00 1.229706743903261623e+00 1.230681325603830034e+00 1.240586824693246770e+00
3.133300889458592170e-02 5.427675490121868646e-02 5.752178253917275552e-02 5.905289130617707299e-02 8.307161154169204198e-02 1.036507656962359913e-01 1.383443706086407710e-01 1.479963955644805484e-01 2.116702318009052453e-01 2.905261713213365682e-01 3.686859372301544702e-01 5.027280841206459572e-01 6.592947841740416370e-01 8.160460774018327701e-01 9.598870176109055574e-01 1.070796970878277188e+00 1.139157881157461416e+00 1.172776207503619439e+00 1.204162896401386851e+00 1.208861363613975559e+00 1.230974754824629258e+00 1.230619719520494204e+00 1.225450320303423712e+00 1.237188898569711482e+00 1.246331446012013178e+00
2.843795470133774275e-02 3.726209343501938470e-02 3.625377306078085560e-02 5.593402726564240812e-02 5.579535804835231150e-02 8.081135893902144374e-02 9.742380648146205246e-02 1.425793396964917248e-01 1.796605683556869448e-01 2.309280864749070628e-01 3.187015295410537408e-01 4.411755044748162380e-01 5.759293184175831026e-01 7.299790115739576146e-01 8.958849783645402853e-01 1.011572329372337098e+00 1.086158289933410792e+00 1.153418982130006487e+00 1.185933101390132194e+00 1.190943159154279618e+00 1.202631384894093936e+00 1.202123691779647396e+00 1.205052352129422744e+00 1.218473040467341617e+00 1.223679985812795801e+00
2.920656212316605910e-02 3.590249163019591100e-02 4.490414954678378923e-02 5.636546260468173336e-02 7.247377821296958900e-02 8.602171163116811847e-02 1.028654170180393068e-01 1.341114549539301759e-01 1.807414652922707532e-01 2.406954201553534733e-01 3.182528465699157039e-01 4.360763018786384393e-01 5.656404803050566477e-01 7.215693858506900815e-01 8.886842148668097074e-01 1.010526739326034429e+00 1.100034994696724056e+00 1.154595931228245664e+00 1.195559235197158454e+00 1.206989035271152977e+00 1.223598289001071926e+00 1.228697026322673302e+00 1.230384729785599651e+00 1.231102562335304462e+00 1.237541817129634403e+00
